document_id,file_name,Question ID,topic category,question,answer,evidence,page number,confidence,coder notes
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,meta_effective_dates_002,document metadata,What school years or effective dates does the document cover?,"2006-2007 school year; health insurance changes effective January 1, 2007","2006-2007 school year; health insurance changes effective January 1, 2007",title/duration section,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,meta_bargaining_unit_003,document metadata,Which employee group or bargaining unit is covered?,teachers,Covered group coded as teachers.,recognition/title,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,meta_document_scope_004,document metadata,"Does the document state that it is binding, advisory, summary-only, or not a contract?",amendment/settlement resolution,Document scope is amendment/settlement resolution.,title/scope,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,meta_text_usability_005,document metadata,Is the PDF text extractable enough for reliable coding?,usable,Extracted text contains substantial searchable text; no whole-document OCR limitation detected.,document,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,meta_cites_state_law_006,document metadata,"Does the document cite any state laws, statutes, or administrative codes?",not_discussed,,not_applicable,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,meta_state_law_citations_007,document metadata,Which state laws or statutes are cited?,not_discussed,,not_applicable,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,meta_cites_federal_law_008,document metadata,"Does the document cite any federal laws, statutes, or regulations?",yes,"y (as defined in Article III, Section 2). If a teacher takes a continuous leave under the Family and Medical Leave Act (see Section 2) to care for a relative and the leave extends beyond ten (10) school days, then the teacher can use up to an addit",4,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,meta_federal_law_citations_009,document metadata,Which federal laws or statutes are cited?,Family and Medical Leave Act; FMLA,"y (as defined in Article III, Section 2). If a teacher takes a continuous leave under the Family and Medical Leave Act (see Section 2) to care for a relative and the leave extends beyond ten (10) school days, then the teacher can use up to an addit",4,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_salary_schedule_001,compensation,Does the document include a teacher salary schedule or salary scale?,yes,"Salary resolution includes a 2006-2007 salary schedule by BS, MS, MS+15, MS+30, MS+45, and Doctorate.",Appendix A,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_salary_schedule_002,compensation,What year or years does the salary schedule cover?,2006-2007,Salary table is headed 2006-2007.,Appendix A,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_salary_steps_003,compensation,How many salary steps are listed on the main teacher salary schedule?,25,"Schedule shows years of experience through 25, with a grouped 21-24 row.",Appendix A,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_salary_lanes_004,compensation,How many education lanes are listed on the main teacher salary schedule?,6,"Columns are BS, MS, MS +15, MS +30, MS +45, Doctorate.",Appendix A,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_lane_names_005,compensation,What are the names or credentials of the education lanes?,BS; MS; MS +15; MS +30; MS +45; Doctorate,Teacher schedule column headings list BS through Doctorate.,Appendix A,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_ba_start_006,compensation,What is the starting salary for the BA or lowest teacher lane?,34638,"2006-2007, Year 1, BS salary is $34,638.",Appendix A,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_ma_start_007,compensation,What is the starting salary for the MA or master's lane?,36098,"2006-2007, Year 1, MS salary is $36,098.",Appendix A,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_phd_start_008,compensation,What is the starting salary for the doctorate or PhD lane?,40296,"2006-2007, Year 1, Doctorate salary is $40,296.",Appendix A,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_ba_max_009,compensation,What is the maximum salary for the BA or lowest teacher lane?,56011,"2006-2007, Year 25, BS salary is $56,011.",Appendix A,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_ma_max_010,compensation,What is the maximum salary for the MA or master's lane?,64737,"2006-2007, Year 25, MS salary is $64,737.",Appendix A,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_phd_max_011,compensation,What is the maximum salary for the doctorate or PhD lane?,68960,"2006-2007, Year 25, Doctorate salary is $68,960.",Appendix A,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_overall_max_012,compensation,What is the highest salary listed anywhere on the main teacher salary schedule?,68960,"Highest 2006-2007 schedule value shown is Doctorate Year 25 at $68,960.",Appendix A,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_ba_phd_gap_013,compensation,What is the dollar difference between Step 1 BA and Step 1 doctorate pay?,5658,"Doctorate Year 1 $40,296 minus BS Year 1 $34,638.",Appendix A,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_step_increment_014,compensation,Does the document explain annual step advancement or salary increments?,yes,"y with FMLA leave, which could result in the teacher receiving pay for some or all of the time the teacher is on FMLA leave. When a teacher is on FMLA leave, he/she shall earn credit on the salary schedule as though the teacher had been actively teaching during the period of the leave. IPS will continue to pay its portion of all insurance coverages provided for in this Agreement while a teacher is on an FMLA leave...",4,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_lane_advancement_015,compensation,Does the document explain requirements for moving to a higher education lane?,yes,"rty (30) days beyond the beginning of either school semester and pay adjustment shall be retroactive to the beginning of the same semester. Except for identifying degree status, an official transcript listing all courses pertinent to qualifications for advanced placement shall be sufficient evidence when presented to the Human Resources Division. Section 5: All teachers shall receive full credit on the salary sche...",5,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_prior_experience_016,compensation,Does the document state how prior teaching experience is credited for salary placement?,yes,"l continue to pay, on behalf of each teacher, the teacher's contribution to the Indiana State Teachers' Retirement Fund. Section 2: Credit shall be given for each year of military service or Teacher Corp service up to a maximum of four (4) years. A minimum of six (6) months' military service or Teacher Corp service is necessary to qualify for a year of service. Section 3: In order to promote and provide a greater...",5,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_new_hire_placement_017,compensation,Does the document state initial salary placement rules for newly hired teachers?,yes,"y with FMLA leave, which could result in the teacher receiving pay for some or all of the time the teacher is on FMLA leave. When a teacher is on FMLA leave, he/she shall earn credit on the salary schedule as though the teacher had been actively teaching during the period of the leave. IPS will continue to pay its portion of all insurance coverages provided for in this Agreement while a teacher is on an FMLA leave...",4,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_performance_pay_018,compensation,"Does the document include performance pay, merit pay, or evaluation-based compensation?",yes,"her insurance coverages under this Article continued through the following August -- even if such teacher is not to be an IPS employee for the succeeding year. Section 8: Eligibility for continuing in the insurance programs listed in this Article shall be available to those teachers who retire prior to becoming eligible to obtain coverage under Medicare, providing the applicant has had coverage in the program for...",8,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_cost_of_living_019,compensation,Does the document specify across-the-board raises or COLA percentages?,0.5,"a) A one time 0.5% general salary appreciation payment for the 2006-2007 School Year, to be paid to members of the bargaining unit on December 22, 2006. b) An additional general salary increase of 1% for the 2006-2007 School Year. This revision creates a total general salary increase of 2% for the 2006-2007 School Year. c) Certain changes in medical insurance contributions, in Article XI Insurance, Section 1: Heal...",1,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_pay_frequency_020,compensation,Does the document state teacher pay frequency or pay dates?,"paid on a schedule of twenty-six (26) equal pays. Section 11: Summer checks other than for summer school teachers, shall be mailed according to the schedule provided by the pay dates (Appendix B), but any teacher may receive all such checks on the date specified, in Appendix B, except for teachers who are absent during the last pay period of the school year, in which case that teacher's last check may be delayed n...","paid on a schedule of twenty-six (26) equal pays. Section 11: Summer checks other than for summer school teachers, shall be mailed according to the schedule provided by the pay dates (Appendix B), but any teacher may receive all such checks on the date specified, in Appendix B, except for teachers who are absent during the last pay period of the school year, in which case that teacher's last check may be delayed n...",6,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_extra_duty_schedule_021,compensation,Does the document include an extra-duty or supplemental pay schedule?,yes,"aining unit who disagrees with any data on the list shall notify the Human Resources Division of such discrepancy within thirty (30) calendar days. Section 7: Supervision of extracurricular after school activities, the compensation for which is not otherwise specified in this Agreement, shall be compensated at the rate of sixteen dollars and thirty-seven cents ($16.37) per hour for the 2005-2006 school year and si...",5,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_coaching_stipends_022,compensation,Does the document specify coaching stipends?,yes,"her insurance coverages under this Article continued through the following August -- even if such teacher is not to be an IPS employee for the succeeding year. Section 8: Eligibility for continuing in the insurance programs listed in this Article shall be available to those teachers who retire prior to becoming eligible to obtain coverage under Medicare, providing the applicant has had coverage in the program for...",8,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_activity_stipends_023,compensation,"Does the document specify club, activity, or student organization sponsor stipends?",yes,"aining unit who disagrees with any data on the list shall notify the Human Resources Division of such discrepancy within thirty (30) calendar days. Section 7: Supervision of extracurricular after school activities, the compensation for which is not otherwise specified in this Agreement, shall be compensated at the rate of sixteen dollars and thirty-seven cents ($16.37) per hour for the 2005-2006 school year and si...",5,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_department_chair_024,compensation,"Does the document specify compensation for department chairs, team leaders, or similar teacher leaders?",not_discussed,,not_applicable,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_summer_school_025,compensation,"Does the document specify pay for summer school, intersession, evening school, or extended school year?",16.37,"e list shall notify the Human Resources Division of such discrepancy within thirty (30) calendar days. Section 7: Supervision of extracurricular after school activities, the compensation for which is not otherwise specified in this Agreement, shall be compensated at the rate of sixteen dollars and thirty-seven cents ($16.37) per hour for the 2005-2006 school year and sixteen dollars and fifty-three cents ($16.70)...",5,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_extra_period_026,compensation,Does the document specify pay for teaching an additional period or extended instructional day?,234113,"ed Thirty-one Thousand Seven Hundred Ninety-five Dollars ($234,113) during the 2006-2007 school year. This amount shall be increased in each succeeding year this Agreement is in effect by a percentage amount equivalent to the average percentage base salary increase agreed to for Negotiating Unit members for that year. M-4",4,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_class_coverage_027,compensation,Does the document specify pay for covering classes when substitutes are unavailable?,50,re not paid is voluntary. Sponsorship of clubs and athletic activities shall continue to be compensated. Section 3: Teachers will be compensated $50 for each night they are required to be away from their residence participating in the IPS Out-of-City Outdoor Education Program or any comparable program for which the Board has approved this payment. Section 4: The cost of any examinations required by the Board or la...,9,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_homebound_tutoring_028,compensation,"Does the document specify pay for tutoring, homebound instruction, test-item writing, or similar hourly instructional work?",15.00,rease of Negotiating Unit members for that year. Section 8. Teachers performing the following tutoring/workshop services will be compensated as follows: 1. Curriculum writing/planning $15.00/hour 2. Workshop Presentation $20.00/hour M-5,5,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_pd_stipend_029,compensation,Does the document specify stipends or hourly pay for professional development outside normal duty time?,100.00,"0.00/hour not to exceed $100.00 4. Tutoring $20.00/hour 5. Workshop Participant $14.40/hour after August 21, 2000 Licensed employees in some cases may elect to receive CEU's in lieu of pay. Section 9: In the event that a member of the certified staff is required to work on author",6,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_recruitment_retention_030,compensation,"Does the document include recruitment, retention, signing, hard-to-staff, or priority-school incentives?",yes,"kground Information: The Board of School Commissioners and the Indianapolis Education Association have reached an agreement on an amendment to the master contract for the 2006-2007 School Year. Resolution 5223 will amend Resolution 5219. The recommended increases or revisions to language include: a) A one time 0.5% general salary appreciation payment for the 2006-2007 School Year, to be paid to members of the barg...",1,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_national_board_031,compensation,Does the document provide extra pay for National Board certification or similar advanced certification?,229500,"sand Five Hundred Dollars ($229,500) during the 2005-2006 school year and Two Hundred Thirty-one Thousand Seven Hundred Ninety-five Dollars ($234,113) during the 2006-2007 school year. This amount shall be increased in each succeeding year this Agreement is in effect by a percentage amount equivalent to the average percentage base salary increase agreed to for Negotiating Unit members for that year.",4,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_longevity_032,compensation,"Does the document provide longevity pay, career increments, or service-based stipends beyond the regular schedule?",yes,ck leave purposes only. Any teacher who is initially contracted on or after the first day of the second semester of any school year shall be entitled to one-half (½) of the foregoing annual amount of sick leave for that school year. Section 2: Family and Medical Leave Act. Teachers should be aware that they also may qualify for leave under the terms of the Family and Medical Leave Act (FMLA). Such leaves are provi...,4,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_travel_mileage_033,compensation,"Does the document specify mileage, travel, or required travel reimbursement?",discussed_unclear,"Section 13: Teachers required in the course of their work to drive personal automobiles from one school building to another or any teacher in other circumstances for which mileage reimbursement is authorized, shall receive the IRS mileage reimbursement amount per mile. Such reimbursement shall be paid to a teacher within a reasonable period of time following submission by the teacher of a voucher for the same. Any...",6,low,Relevant source text found but value requested by the codebook is not explicit in the extract.
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_unused_leave_payout_034,compensation,"Does the document provide payout, conversion, or terminal pay for unused sick or personal leave?",yes,"a retired teacher becomes Medicare eligible, then those insurance coverages will not be offered to retirees, except as required by law. In addition, a retiring teacher will have any and all conversion rights that may be available. The former employee shall be required to make monthly payments in advance for such protection. Section 9: The plan, carrier or specifications of any program in this Article shall not be...",8,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_retirement_incentive_035,compensation,Does the document provide an early retirement incentive or district retirement stipend?,yes,ck leave purposes only. Any teacher who is initially contracted on or after the first day of the second semester of any school year shall be entitled to one-half (½) of the foregoing annual amount of sick leave for that school year. Section 2: Family and Medical Leave Act. Teachers should be aware that they also may qualify for leave under the terms of the Family and Medical Leave Act (FMLA). Such leaves are provi...,4,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_experience_credit_indistrict_037,compensation,Does the document specify how prior in-district teaching experience is credited for initial salary placement?,yes,"y with FMLA leave, which could result in the teacher receiving pay for some or all of the time the teacher is on FMLA leave. When a teacher is on FMLA leave, he/she shall earn credit on the salary schedule as though the teacher had been actively teaching during the period of the leave. IPS will continue to pay its portion of all insurance coverages provided for in this Agreement while a teacher is on an FMLA leave...",4,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_experience_credit_outofdistrict_038,compensation,Does the document specify how out-of-district but in-state teaching experience is credited for salary placement?,yes,"y with FMLA leave, which could result in the teacher receiving pay for some or all of the time the teacher is on FMLA leave. When a teacher is on FMLA leave, he/she shall earn credit on the salary schedule as though the teacher had been actively teaching during the period of the leave. IPS will continue to pay its portion of all insurance coverages provided for in this Agreement while a teacher is on an FMLA leave...",4,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_experience_credit_outofstate_039,compensation,Does the document specify how out-of-state teaching experience is credited for salary placement?,yes,"y with FMLA leave, which could result in the teacher receiving pay for some or all of the time the teacher is on FMLA leave. When a teacher is on FMLA leave, he/she shall earn credit on the salary schedule as though the teacher had been actively teaching during the period of the leave. IPS will continue to pay its portion of all insurance coverages provided for in this Agreement while a teacher is on an FMLA leave...",4,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_experience_credit_military_public_040,compensation,Does the document credit military service or other public service for salary placement?,yes,"l continue to pay, on behalf of each teacher, the teacher's contribution to the Indiana State Teachers' Retirement Fund. Section 2: Credit shall be given for each year of military service or Teacher Corp service up to a maximum of four (4) years. A minimum of six (6) months' military service or Teacher Corp service is necessary to qualify for a year of service. Section 3: In order to promote and provide a greater...",5,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_hardtostaff_schools_041,compensation,"Does the document provide incentives specifically for teaching in hard-to-staff, high-need, Title I, or priority schools?",yes,ck leave purposes only. Any teacher who is initially contracted on or after the first day of the second semester of any school year shall be entitled to one-half (½) of the foregoing annual amount of sick leave for that school year. Section 2: Family and Medical Leave Act. Teachers should be aware that they also may qualify for leave under the terms of the Family and Medical Leave Act (FMLA). Such leaves are provi...,4,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_hardtostaff_sped_042,compensation,Does the document provide incentives specifically for special education teaching positions?,yes,op/seminar participation. Multiple courses of less than fifteen (15) hours each may be combined to earn credit. Section 4: Adjustments to higher salary schedules shall be presented to the Board two (2) times each year. Open periods to record credit shall extend thirty (30) days beyond the beginning of either school semester and pay adjustment shall be retroactive to the beginning of the same semester. Except for i...,5,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_hardtostaff_stem_043,compensation,"Does the document provide incentives specifically for STEM teaching positions (math, science, CTE, or technology)?",yes,"and dependent care expenses as permitted by Section 125 of the Internal Revenue Code. Consistent with applicable law, the Section 125 plan will provide that employees have automatically elected to pay their portion of health insurance premiums on a pre-tax basis, unless they submit a written election to the contrary. Section 11: An Employee Assistance Program (EAP) shall continue to be available to assist employee...",8,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_hardtostaff_esl_044,compensation,"Does the document provide incentives specifically for ESL, ELL, bilingual, or dual-language teaching positions?",yes,"her insurance coverages under this Article continued through the following August -- even if such teacher is not to be an IPS employee for the succeeding year. Section 8: Eligibility for continuing in the insurance programs listed in this Article shall be available to those teachers who retire prior to becoming eligible to obtain coverage under Medicare, providing the applicant has had coverage in the program for...",8,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_hardtostaff_other_045,compensation,Does the document provide hard-to-staff or recruitment incentives for any other specific subjects or roles not captured in fields 041–044?,her insurance coverages under this Article continued through the following August -- even if such teacher is not to be an IPS employee for the succeeding year. Section 8: Eligibility for continuing in the insurance pr...,"her insurance coverages under this Article continued through the following August -- even if such teacher is not to be an IPS employee for the succeeding year. Section 8: Eligibility for continuing in the insurance programs listed in this Article shall be available to those teachers who retire prior to becoming eligible to obtain coverage under Medicare, providing the applicant has had coverage in the program for...",8,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_performance_individual_046,compensation,Does the document include individual teacher merit pay or evaluation-based compensation?,yes,"her insurance coverages under this Article continued through the following August -- even if such teacher is not to be an IPS employee for the succeeding year. Section 8: Eligibility for continuing in the insurance programs listed in this Article shall be available to those teachers who retire prior to becoming eligible to obtain coverage under Medicare, providing the applicant has had coverage in the program for...",8,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,pay_performance_schoolwide_047,compensation,Does the document include school-wide or team-based performance bonuses?,yes,"her insurance coverages under this Article continued through the following August -- even if such teacher is not to be an IPS employee for the succeeding year. Section 8: Eligibility for continuing in the insurance programs listed in this Article shall be available to those teachers who retire prior to becoming eligible to obtain coverage under Medicare, providing the applicant has had coverage in the program for...",8,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_health_001,benefits,Does the document state that health or medical insurance is available to teachers?,yes,"Resolution notes a revision to health insurance effective January 1, 2007.",resolution background,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_health_contribution_002,benefits,What employer contribution toward health insurance is stated?,55000,"long-term disability program, which will include the benefits as set forth in ISTA Insurance Trust LTD Plan III as implemented effective October 1, 1989, provided, however, that the maximum Board contribution shall not exceed $.33 per hundred per teacher per month. Effective October 1, 2000, the maximum annual salary covered for any teacher for this LTD program shall increase from $55,000 to $60,000. M-7",7,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_health_employee_premium_003,benefits,What employee health insurance premium or contribution is stated?,discussed_unclear,"general salary increase of 1% for the 2006-2007 School Year. This revision creates a total general salary increase of 2% for the 2006-2007 School Year. c) Certain changes in medical insurance contributions, in Article XI Insurance, Section 1: Health Insurance will be made by the Board effective January 1, 2007. M-1",1,low,Relevant source text found but value requested by the codebook is not explicit in the extract.
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_dependent_health_004,benefits,"Does the document mention dependent, spouse, family, or domestic partner health coverage?",yes,"general salary increase of 1% for the 2006-2007 School Year. This revision creates a total general salary increase of 2% for the 2006-2007 School Year. c) Certain changes in medical insurance contributions, in Article XI Insurance, Section 1: Health Insurance will be made by the Board effective January 1, 2007. M-1",1,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_health_plan_type_005,benefits,What health plan types are described?,"general salary increase of 1% for the 2006-2007 School Year. This revision creates a total general salary increase of 2% for the 2006-2007 School Year. c) Certain changes in medical insurance contributions, in Article XI Insurance, Section 1: Health Insurance will be made by the Board effective January 1, 2007. M-1","general salary increase of 1% for the 2006-2007 School Year. This revision creates a total general salary increase of 2% for the 2006-2007 School Year. c) Certain changes in medical insurance contributions, in Article XI Insurance, Section 1: Health Insurance will be made by the Board effective January 1, 2007. M-1",1,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_dental_006,benefits,Does the document state that dental insurance is available?,yes,"the premiums. Section 3: Tax Deferred Annuity Programs are available for each teacher. Section 4: Each teacher and his/her dependents shall be covered by a dental insurance plan with the ISTA Insurance Trust as implemented on February 1, 1987, and revised effective January 1, 1988, January 1, 1989, and October 1, 1998. The Board shall pay the annual premium with the exception of twenty- one cents ($.21) which shal...",7,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_dental_contribution_007,benefits,What employer contribution toward dental insurance is stated?,56011,"56,011 64,737 65,468 66,947 68,933 68,960 * A one time 0.5% appreciation payment for the 2006-2007 school year. Action of the Board M-11",11,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_vision_008,benefits,Does the document state that vision or optical insurance is available?,yes,"her insurance coverages under this Article continued through the following August -- even if such teacher is not to be an IPS employee for the succeeding year. Section 8: Eligibility for continuing in the insurance programs listed in this Article shall be available to those teachers who retire prior to becoming eligible to obtain coverage under Medicare, providing the applicant has had coverage in the program for...",8,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_vision_contribution_009,benefits,What employer contribution toward vision insurance is stated?,55000,"erm disability program, which will include the benefits as set forth in ISTA Insurance Trust LTD Plan III as implemented effective October 1, 1989, provided, however, that the maximum Board contribution shall not exceed $.33 per hundred per teacher per month. Effective October 1, 2000, the maximum annual salary covered for any teacher for this LTD program shall increase from $55,000 to $60,000. M-7",7,high,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_life_010,benefits,Does the document provide district-paid or voluntary life insurance?,yes,"on as other teachers; provided, however, that a teacher cannot be both an employee and a dependent at the same time. Section 2: A forty thousand dollar ($40,000) Group Term Life Insurance Plan, with the ISTA Insurance Trust as the carrier and provider, shall be available on the same terms and conditions for all teachers. This coverage will also be made available at the same cost per thousand of coverage and otherw...",7,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_life_amount_011,benefits,What life insurance coverage amount is stated?,55000,"ed by a long-term disability program, which will include the benefits as set forth in ISTA Insurance Trust LTD Plan III as implemented effective October 1, 1989, provided, however, that the maximum Board contribution shall not exceed $.33 per hundred per teacher per month. Effective October 1, 2000, the maximum annual salary covered for any teacher for this LTD program shall increase from $55,000 to $60,000.",7,high,
