document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,63,they split the stipend.,they,worker,worker,,False,active,plain,other,other,True,0.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,63,the stipend is prorated accordingly.,the stipend,management,management,,False,active,plain,other,other,True,0.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,63,"he/she receives $1,000 per additional student per school year.",he/she,worker,worker,,False,active,rights_active,right,right,True,0.85,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,64,"If a teacher teaches an individual course that is a double-length period, he/she receives $1,000 per additional student per school year.",he/she,worker,worker,,False,active,rights_active,right,right,True,0.85,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,64,"In elementary schools where there is only one regular education class in a grade level, the School Department may exceed the class size maxima by one or two students.",the School Department,management,management,may,False,active,plain,permission,permission,True,0.3,class_size,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,64,"For one student over the class size maxima the teacher will receive $1,500",the teacher,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,64,"In secondary schools where there is a singular regular education course offering, the School Department may exceed the class size maxima by one or two students.",the School Department,management,management,may,False,active,plain,permission,permission,True,0.3,class_size,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,64,"For one student in excess, the teacher will receive $300 per class",the teacher,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,64,Compensation under this section will be on a pro-rata basis,Compensation under this section,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,64,No compensation shall be owed for class size grievances resolved within fifteen school days of the filing of the grievance.,No compensation,management,management,shall,True,passive,rights_passive,other,prohibition,False,0.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,64,"In the event the maximum class size is exceeded, the building administrator and the classroom teacher will discuss in good faith appropriate educational solutions.",the building administrator and the classroom teacher,other,worker,will,False,active,plain,obligation,obligation,True,0.9,class_size,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,64,"Ultimately, the classroom teacher may insist that the class size maximum be enforced.",the classroom teacher,worker,worker,may,False,active,plain,permission,permission,True,0.3,class_size,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,64,Speech and language pathologists shall have a maximum average annual system wide caseload of one pathologist to forty-three (43) assigned students.,Speech and language pathologists,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,64,The maximum individual caseload shall not exceed fifty-five (55).,The maximum individual caseload,management,worker,shall,True,active,prohibition_verb,permission,prohibition,False,1.0,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,64,Occupational therapists shall have a maximum average annual system wide caseload of one occupational therapist to thirty-four (34) assigned students.,Occupational therapists,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,64,The maximum individual caseload shall not exceed forty-five (45).,The maximum individual caseload,management,worker,shall,True,active,prohibition_verb,permission,prohibition,False,1.0,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,"BPS maintains flexibility to contract as needed in order to address compliance, caseload, leave, vacancies and any other unanticipated need not met by the staffing model in the preceding two paragraphs.",BPS,management,management,need,False,active,plain,obligation,permission,False,0.7,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,Physical therapists shall have a maximum average annual system wide caseload of one physical therapist to thirty-two (32) assigned students.,Physical therapists,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,The maximum individual caseload shall not exceed forty (40).,The maximum individual caseload,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,The citywide ratio of Guidance Counselors shall be 1:300 (high schools); 1:400 (middle schools); and 1:250 (bilingual).,The citywide ratio of Guidance Counselors,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,The system wide ratio of school nurses to students shall be 1 to 700.,The system wide ratio of school nurses to students,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,No nurse will be assigned to more than two schools.,No nurse,management,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,In the 2007-2008 school year the School Committee shall add 0.5 Nurses for each exam school.,the School Committee,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,A joint union/management committee for Unified Student Services will establish a review for itinerants who believe they have inequitable caseloads.,A joint union/management committee for Unified Student Services,other,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,"During the course of the 2012-2013 school year, the Committee will add six full-time nurses to the current allotment of nurses",the Committee,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,"shall maintain such complement of nurses through August 31, 2016.",the Committee,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,Elliptical clause split from preceding independent clause by 'and'.
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,The Committee will designate these six (6) full-time nurses as “coverage nurses”,The Committee,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,"the Office of Special Education and Student Services shall deploy coverage nurses to address students’ needs in the District including, but not limited to covering for school-based nurses who are absent and supplementing current nursing services.",the Office of Special Education and Student Services,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,"No later than the beginning of the 2013-2014 school year, the Committee shall add eight (8) social workers",the Committee,management,worker,shall,True,active,plain,prohibition,obligation,False,1.0,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,"shall maintain such complement of social workers through August 31, 2016.",the Committee,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,Elliptical clause split from preceding independent clause by 'and'.
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,"Starting in school year 2020-2021, if a workload model has not yet been agreed upon, BPS will maintain a maximum average system wide ratio of 1 school psychologist per 700 students enrolled in BPS schools.",BPS,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,"Each School Psychologist who has performed Tier 3 Functional Behavior Assessments (FBAs) since September 1, 2016 when the Behavior Specialist positions were eliminated, must be provided compensation at the contractual hourly rate for all time spent on Tier 3 FBAs from that date until the present.","Each School Psychologist who has performed Tier 3 Functional Behavior Assessments (FBAs) since September 1, 2016 when the Behavior Specialist positions were eliminated",management,worker,must,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,School psychologists will perform functional behavior assessments when needed going forward.,School psychologists,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,65,A joint Labor/Management Taskforce will be established (with 3 members from the BPS and 3 members from the BTU; experts may be invite,A joint Labor/Management Taskforce,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,Quote truncated at end of chunk.
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,66,"A joint Labor/Management Taskforce will be established (with 3 members from the BPS and 3 members from the BTU; experts may be invited at the agreement of the taskforce) with a defined meeting schedule to develop and refine a formula which will be used to establish workload assignment for SLPs, OTs, PTs, TODs, TVIs, APEs and Psychologists.",A joint Labor/Management Taskforce,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,66,"Effective with the 2019 2020 school year, the joint labor taskforce will agree upon pilot workload program(s) to be established within related service providers and/or behavioral health specialists.",the joint labor taskforce,other,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,66,"The Taskforce will consider FBAs as part of the overall workload,",The Taskforce,other,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,66,The program(s) shall be reviewed on an ongoing basis by the joint committee and may be expanded to include all providers as agreed by the parties.,The program(s),other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,compound predicate joined by 'and'
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,66,"If after the pilot, both BTU and BPS mutually agree to implement the model, it may replace individual caseload maxima.",it,other,management,may,False,active,plain,permission,permission,True,0.3,workload,True,conditional main clause
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,66,The joint labor management committee for related service providers and behavioral health specialists will develop and facilitate a process for reviewing and remediating the caseloads of individual service providers who believe their caseload is inequitable or unmanageable.,The joint labor management committee for related service providers and behavioral health specialists,other,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,66,All classrooms in the Boston Public Schools must be inclusive.,All classrooms in the Boston Public Schools,management,worker,must,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,67,"For all schools, BPS agrees to at least maintain the existing inclusion class staffing and class size ratios (which may be contained in the 2018-2021 CBA, the 2018 inclusion settlement, or another agreement or established past practice in schools) until such time as the new inclusive class designs are implemented.",BPS,management,worker,may,False,active,plain,permission,obligation,False,0.3,class_size,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,67,Nothing in this agreement shall affect the current inclusion model at the Henderson School unless and until such a time as the parties agree upon and implement a new inclusive class design at that school.,Nothing in this agreement,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,67,All decisions regarding IEPs will be made through the team process consistent with state and federal law.,All decisions regarding IEPs,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,67,All teacher bargaining unit members who support a student with disabilities will be invited to attend team meetings.,All teacher bargaining unit members who support a student with disabilities,management,worker,will,False,passive,rights_passive,right,right,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,67,"To the extent available, the District will provide classroom coverage for teachers who attend IEP team meetings.",the District,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,67,All schools are required to have an Inclusion Planning Team which will work in conjunction with the Instructional Leadership Team.,All schools,management,worker,will,False,active,obligation_verb,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,67,"At the conclusion of School Year 2024-2025 or conclusion of their planning year and two years of implementation, the charge of the inclusion planning team may shift to include ongoing support for building a strong inclusive community.",the charge of the inclusion planning team,other,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,67,"BTU members elected on to the Inclusion Planning Team will receive up to two full days of substitute coverage for the Team to conduct walk-throughs, class observations, meet, plan and address concerns.",BTU members elected on to the Inclusion Planning Team,worker,worker,will,False,active,rights_active,right,right,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,67,BTU members elected on to the Inclusion Planning Team may use up to five (5) hours to address concerns brought to the Team.,BTU members elected on to the Inclusion Planning Team,worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,67,"The school leader will determine which contractual professional development hours, not to exceed five (5) hours in the aggregate, can be substituted for Inclusion Planning Team work.",The school leader,management,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,68,BTU members of the school-site inclusion planning teams shall be chosen by the school’s eligible BTU members.,BTU members of the school-site inclusion planning teams,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,68,BTU members who serve on the inclusion planning team shall be compensated at the contractual hourly rate for additional meetings outside of their regular work day and work year for up to 15 per school year.,BTU members who serve on the inclusion planning team,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,68,"Where a school has a full or part-time position allocated to lead on inclusive practices (coach, coordinator, etc.), that person shall facilitate the team.",that person,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,68,At least 50% of the committee must be BTU members.,At least 50% of the committee,management,worker,must,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,68,The inclusion planning team will be charged with making recommendations to the School Site Council or Governing Board on the following:,The inclusion planning team,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,Ends with colon introducing a list
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,68,The Inclusion Planning Team may select a representative to participate in the portions of the meeting that don’t involve decisions on individual staff.,The Inclusion Planning Team,worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,68,"The district shall create and maintain a handbook of processes, protocols, and templates, including guidance on class composition and appropriate staffing, as well as training opportunities to support school-based inclusion planning teams.",The district,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,68,The district shall maintain and publish an MTSS menu of supports updated no less than annually.,The district,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,69,"The teacher of record, in collaboration with other educators and service providers, is responsible for all outcomes of students in their class.",The teacher of record,worker,management,,False,active,plain,other,other,True,0.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,69,"For students with IEPs, the teacher of record will provide the appropriate instruction for core curriculum frameworks for all students.",the teacher of record,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,69,The teacher of record is responsible for the general education curriculum and providing accommodations.,The teacher of record,worker,management,,False,active,plain,other,obligation,False,0.0,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,69,"The teacher of record will collaborate with special education teachers or related service providers to ensure that the requirements in students’ IEPs are met, such as curricular modifications, behavior support and direct instruction along with related services.",The teacher of record,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,69,Classrooms will be staffed to meet the requirements of students’ IEPs.,Classrooms,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,69,Teachers will comply with state and federal laws regarding confidential student information in raising concerns to their union.,Teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,teacher_rights_and_conduct,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,69,the union may elevate its concerns to the Inclusion Planning Team.,the union,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,69,"the union may further elevate the concerns to the Inclusion Working Group whose disposition will be final, in writing and binding provided it conforms to the requirements in state and federal laws and regulations regarding special education and English language learners.",the union,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,69,The School Committee’s Inclusion Working Group will meet at least 1,The School Committee’s Inclusion Working Group,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,Truncated at end of chunk.
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,The School Committee’s Inclusion Working Group will meet at least 10 times over the course of the academic year to review these concerns,The School Committee’s Inclusion Working Group,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,have a response by the next meeting.,The School Committee’s Inclusion Working Group,management,worker,,False,active,plain,other,obligation,False,0.0,other,True,Elliptical subject
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,The Inclusion Planning Team and the Inclusion Working Group shall not have access to confidential student information.,The Inclusion Planning Team and the Inclusion Working Group,management,management,shall,True,active,plain,prohibition,prohibition,True,1.0,teacher_rights_and_conduct,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,"BPS may create school-based or centrally deployed positions such as coach, specialist, facilitator, director or coordinator focused on supporting and implementing inclusion and building the MTSS framework at one or more schools.",BPS,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,"Where applicable, these may be members of the BTU teachers bargaining unit with pay and working conditions equivalent to an instructional coach.",these,management,worker,may,False,active,plain,permission,permission,True,0.3,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,This person may facilitate the school’s inclusion planning team.,This person,worker,management,may,False,active,plain,permission,permission,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,"Where this is a hybrid role, non-leadership responsibilities shall be spent in direct service to students unless it is not a BTU position.",non-leadership responsibilities,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,"Notwithstanding other provisions of this contract to the contrary the person holding this position, shall not serve as an evaluator for BTU members.",the person holding this position,worker,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,These educators will be responsible for providing academic services within the MTSS framework,These educators,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,will deliver services directly to students consistent with SST and IEP team recommendations.,These educators,worker,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,Elliptical subject
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,The district will establish and maintain a phone number for Special Education that will provide an opportunity for anonymous reporting of special education concerns and/or violations.,The district,management,worker,will,False,active,plain,obligation,obligation,True,0.9,teacher_rights_and_conduct,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,ESL services for EL students will be provided by an ESL teacher who is not the teacher of record,ESL services for EL students,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,Special Ed Services will be provided by a special ed teacher who is not the teacher of record,Special Ed Services,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,70,the receiving school will provide a person to meet with the sending school team when they are preparing IEPs.,the receiving school,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,All staff must participate in professional development so that the entire district can move forward with a common understanding of how we are structuring special education services.,All staff,worker,management,must,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,The 10 hours outlined in Article V E .1. (a) 11. may be extended to 12 hours for the purposes of inclusion training (similar to the DOJ ESL training).,The 10 hours outlined in Article V E .1. (a) 11.,management,management,may,False,passive,plain,permission,permission,True,0.3,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,"this time may be scheduled by the principal, or head of school",this time,management,management,may,False,passive,plain,permission,permission,True,0.3,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,that time must be contiguous with the work day or school year,that time,management,worker,must,False,passive,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,those hours may be conducted in person or virtually at the discretion of the school leader.,those hours,management,management,may,False,passive,plain,permission,permission,True,0.3,professional_development,True,
