document_id,file_name,Question ID,topic category,question,answer,evidence,page number,confidence,coder notes
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,class_secondary_max_003,class size,What middle or high school class-size maximums or targets are stated?,"Grades 7-8 ratio 1:29; Grades 9-12 ratio 1:31; target max 37 for grades 7-12 (exceptions: Music, Drama, P.E., high-participation classes); core curriculum gets 1/5 additional teacher per 200 students.","Grades 7-8 1:29 / Grades 9**-12 1:31 / Grades 7-12 37* / *Exceptions: Vocal/Instrumental Music, Drama, P.E., and classes in which maximum participation is encouraged. / That number of teachers shall then be augmented by 1/5 of one teacher for each 200 students enrolled in the core curriculum",5,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,class_overage_remedy_004,class size,Does the document provide remedies when class-size limits are exceeded?,yes,"Within five (5) working days of receiving a written request by affected teacher(s), the Principal shall provide a written explanation regarding any classes that exceed the class size guidelines / In grades 4-6, all classes having thirty-three (33) students or over shall be assigned a three and one-half (3-1/2) hour aide / All classes that are more than twenty percent (20%) above this average or more than thirty percent (30%) below must then be justified by the principal with the advice of the teaching staff within that instructional area.",6,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,evaluation_procedure_001,evaluation,Does the document describe teacher evaluation procedures?,yes,"ARTICLE 16 - EVALUATION AND PROFESSIONAL STANDARDS ... 4. Evaluation Procedures: A. Before the close of the first two weeks of the school work year, the evaluatee shall be given a copy of the CSTP... 5. Evaluation Procedures Outline: A. Forty-fifth (45th) Working Day: Preliminary conference completed.",1,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,evaluation_system_002,evaluation,"What evaluation system, framework, or model is named?",California Standards for the Teaching Profession (CSTP),"Beginning with the 2000-2001 school year, the parties shall use the California Standards for the Teaching Profession (CSTP), or otherwise mutually agreed-to modifications of the CSTP.",1,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,evaluation_observation_count_003,evaluation,How many formal observations are required?,At least four (4) prior to any final decision to refer to the Peer Assistance and Review Program,At least four (4) observations shall take place prior to any final decision to refer to the Peer Assistance and Review Program.,1,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,evaluation_observation_duration_004,evaluation,Does the document specify observation duration or minimum length?,At least one full teacher lesson presentation,Each classroom evaluation shall include information relevant to at least one full teacher lesson presentation,1,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,evaluation_ratings_005,evaluation,What rating categories or performance levels are used?,"Meets Standards-Proficient, Meets Standards-Minimally, Does Not Meet Standards","Bargaining unit members shall be marked ""Meets Standards-Proficient,"" ""Meets Standards-Minimally"" or ""Does Not Meet Standards"" in each of the six standards of the CSTP.",1,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,evaluation_student_growth_006,evaluation,"Does the evaluation use student growth, test scores, value-added, or student outcomes?",no,The criteria for evaluation shall be based on the continuum of professional standards and the CSTP.,1,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,evaluation_improvement_plan_007,evaluation,"Does the document describe improvement plans, remediation plans, or professional support plans for low-rated teachers?",yes,"Structured administrative intervention and support shall include identification of the specific professional practices that do not meet standards, the specific support the administration shall offer to the teacher to regain a proficient level of practice, and the timeline for the teacher to accomplish the improvement. The Teacher Development Plan shall be based on the standard(s) on which they received a ""Does Not Meet Standards.""",N/A,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,evaluation_consequences_008,evaluation,"Does the document state how evaluation results are used in decisions about tenure, layoff priority, transfers, or compensation?",yes,"The District may then initiate dismissal proceedings or may refer the permanent teacher back to the principal for evaluation the next year. Nothing herein shall preclude the Board from examining information which it is entitled by law to review in connection with the evaluation of and/or decision to retain in employment, probationary or temporary certificated employees.",N/A,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,security_probation_001,job security,"Does the document define probationary, provisional, temporary, permanent, tenure, or continuing contract status?",yes,"6. Classification of adult school teachers shall be as follows: A. Permanent: Thirty-Five (35) hours per week is a ""full time"" assignment. Teachers who meet the above criterion and who have completed two consecutive years in a full-time assignment and are in the third consecutive year of a full-time assignment are permanent. B. Probationary Teachers who meet the above criteria for permanency but have not yet satisfied the length of service are probationary. C. Temporary 1) Teachers working not more than 60% of the hours per week considered a full-time assignment as defined in section 10 are temporary regardless of length of service. 2) Teachers who work in categorically funded programs are temporary regardless of length of service.",1,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,security_nonrenewal_002,job security,"Does the document state nonrenewal notice, hearing, or appeal rules?",yes,March 15: Deadline for notice non-renewal of Probationary 2 bargaining unit members.,1,medium,"Quote explicitly mentions non-renewal notice deadline, supporting 'yes'. Passage not locatable in truncated provided text; confidence adjusted to medium due to limited context."
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,security_seniority_definition_003,seniority,Does the document define seniority?,yes,Seniority shall be defined as the first day of service in certificated/credentialed position per Ed Code 44845.,not_applicable,high,"Quote explicitly defines seniority, supporting 'yes'. Passage not found in truncated provided text (ends at Article 15)."
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,security_voluntary_transfer_004,transfers,"What are the voluntary transfer procedures, if any?","Child Development Center Teachers with a valid California teaching credential may enter the District's voluntary transfer pool to interview for permanent openings. After permanent transfers are filled, CDC teachers receive preference for other openings if qualified and well recommended. They are also afforded up to five years of prior credentialed service experience.","1. Child Development Center Teachers currently employed in the District having a valid California teaching credential shall have opportunity to enter the District's voluntary transfer pool for the purpose of interviewing for permanent openings. 2. After the District has met its needs in transfer of permanent teachers, in accordance with the teacher transfer article in this Agreement, Child Development Center Teachers shall be given preference for other permanent openings, if qualified and well recommended. 3. Such teachers will be afforded previous service experience as a credentialed teacher, up to a limit of five (5) years.",4,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,security_involuntary_transfer_005,transfers,Does the document describe involuntary transfer or reassignment procedures?,yes,5. Involuntary Transfers ... A. Ineffectiveness or Incompatibility ... B. Program ... C. Ethnic Balance ... D. Overage,not_applicable,high,"Quote explicitly references involuntary transfer procedures, supporting 'yes'. Passage not found in truncated provided text."
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,security_rif_006,layoffs,"What are the layoff, reduction in force, retrenchment, or staff reduction procedures, if any?",not_discussed,,not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,security_recall_007,layoffs,Does the document provide recall or callback rights after layoff?,not_discussed,,not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,security_rif_criterion_008,layoffs,What is the primary criterion for determining the order of layoff among teachers?,seniority,beginning with the least senior person in the department or elementary classroom position,not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,security_probation_length_009,job security,What is the probationary or provisional period before tenure or continuing status?,2 years (Adult Education teachers),Teachers who meet the above criterion and who have completed two consecutive years in a full-time assignment and are in the third consecutive year of a full-time assignment are permanent.,1,high,[recall-recovery]
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,security_tenure_rules_010,job security,"Does the document describe tenure, continuing contract, or permanent status rights?",yes,ARTICLE 9 - COMPUTATION FOR TENURE,not_applicable,medium,"Stage 1 incorrectly coded as not_discussed with empty evidence. The Table of Contents explicitly lists ARTICLE 9 titled 'COMPUTATION FOR TENURE', confirming the document addresses tenure rights/procedures. Updated to yes. [recall-recovery]"
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,security_certification_011,job security,"Does the document state teacher certification, licensure, endorsement, or renewal requirements?",yes,"develop an individual program of professional growth which consists of a minimum of one hundred fifty (150) clock hours of participation in activities which contribute to competence, performance or effectiveness in the profession of education. This program must be completed within a five (5) year period.",not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,discipline_just_cause_001,discipline,"Does the document require just cause, proper cause, or cause for teacher discipline or dismissal?",yes,"disciplinary action pursuant to Article 21, Just Cause.","Article 16, Section 6.H.1",high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,discipline_dismissal_002,discipline,"Does the document describe dismissal, termination, discharge, or contract cancellation procedures?",yes,The District may then initiate dismissal proceedings or may refer the permanent teacher back to the principal for evaluation the next year,"Article 16, Section 4.K",high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,conduct_outside_employment_001,teacher rights and conduct,"Does the document restrict outside employment, tutoring, or conflicts of interest?",yes,A Panel member shall neither participate in discussion nor vote on any matter in which he/she has a professional or personal conflict of interest.,not_applicable,high,"Changed from 'not_discussed' to 'yes'. The document explicitly addresses conflicts of interest for PAR Panel members, requiring abstention from discussion and voting on matters where a professional or personal conflict exists. [recall-recovery]"
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,conduct_ethics_002,teacher rights and conduct,"Does the document include a code of ethics, standards of conduct, or professional responsibility rules?",yes,"FRESNO UNIFIED SCHOOL DISTRICT PROFESSIONAL RESPONSIBILITIES... 7. Demonstrating professional responsibility, integrity, and ethical conduct",not_applicable,high,"Revised from not_discussed to yes. The document explicitly outlines 'Professional Responsibilities' and lists 'Demonstrating professional responsibility, integrity, and ethical conduct' as a standard, directly supporting the presence of professional responsibility and ethics rules. [recall-recovery]"
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,conduct_drug_alcohol_003,teacher rights and conduct,"Does the document include drug-free workplace, alcohol, or substance-abuse rules?",yes,Use of alcoholic beverages or other drug abuse which makes the bargaining unit member unfit to instruct or associate with children;,not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,conduct_social_media_005,teacher rights and conduct,Does the document regulate employee social media use?,not_discussed,,not_discussed,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,conduct_acceptable_use_006,teacher rights and conduct,"Does the document include acceptable-use, email, internet, or network technology rules for employees?",not_discussed,,not_discussed,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,conduct_academic_freedom_007,teacher rights and conduct,Does the document protect academic freedom or personal academic views?,not_discussed,,not_discussed,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,conduct_curriculum_autonomy_008,teacher rights and conduct,"Does the document address teacher discretion over curriculum, lesson content, methods, or instructional materials?",yes,Included in but not limited to those powers and authority are the exclusive rights to determine ... the curriculum,12,high,"Changed from 'no' to 'yes'. The quoted evidence explicitly addresses curriculum determination by assigning it exclusively to the District, which contradicts the original 'no' answer."
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,conduct_lesson_plans_009,teacher rights and conduct,Does the document require lesson plans or specify lesson-plan submission rules?,yes,"Instructional planning, preparing lesson plans, preparing and selecting instructional materials",1,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,conduct_political_activity_010,teacher rights and conduct,Does the document restrict or protect political activity by teachers?,not_discussed,,not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,conduct_non_duty_hours_011,teacher rights and conduct,Does the document protect teachers' personal affairs or conduct during non-duty hours?,not_discussed,,not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,safety_health_committee_001,safety and working conditions,Does the document include health and safety provisions or a safety committee?,yes,"After procedures at the school site have been exhausted, the School Building Committee may request that the Division Office review evening activities in terms of time, place, and safety for all participants.",not_applicable,high,"Quote not located in the provided document excerpt, but it explicitly references safety review provisions, supporting the 'yes' answer. Article 17 of the provided text also contains clear safety/emergency procedures for staff."
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,safety_assault_protection_002,safety and working conditions,Does the document provide teacher assault protections or procedures after assault?,yes,"A teacher will be informed in writing at the time a student is enrolled in his/her class, or as soon as the administrator knows, of the student's history of violent behavior or conduct which caused, or was a threat to cause, bodily injury to another person.",not_applicable,high,"Quote not located in the provided document excerpt, but it explicitly addresses teacher assault prevention and notification procedures, directly supporting the 'yes' answer."
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,safety_student_discipline_003,safety and working conditions,Does the document describe student discipline or behavior-management procedures affecting teachers?,not_discussed,,not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,safety_remove_student_004,safety and working conditions,Does the document state a teacher's authority to remove a student from class?,not_discussed,,not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,safety_emergency_closure_005,safety and working conditions,"Does the document address emergency, lockdown, inclement weather, or school closure procedures for staff?",yes,"Examples of extreme emergencies: Riot, sit-in, mass protest, invasion of outsiders, bomb threat, and disasters (i.e., earthquake, explosion, major gas leak, etc.). ... If, in the principal's judgment, an extreme emergency exists, and there is greater danger to life and limb of bargaining unit members if held on campus as opposed to being released, the principal shall immediately release all bargaining unit members from the authority of the institution.",not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,safety_environment_006,safety and working conditions,"Does the document address physical working conditions such as temperature, ventilation, air quality, cleanliness, acoustics, or construction disruption?",not_discussed,,not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,safety_security_measures_007,safety and working conditions,"Does the document mention security staff, building access, visitor controls, cameras, or personal security measures?",not_discussed,,not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,safety_weapons_008,safety and working conditions,Does the document state employee obligations or restrictions related to weapons on school property?,not_discussed,,not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,pd_new_teacher_mentoring_001,professional development,"Does the document provide mentoring, induction, orientation, or support for new teachers?",not_discussed,,not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,pd_teacher_leadership_002,professional development,"Does the document create teacher leadership roles, instructional coaches, councils, or committees tied to professional practice?",yes,The Program shall be governed by the PAR Panel composed of three District members and four FTA members... Consulting teachers will work exclusively in the Permanent Teacher Intervention Program... released full-time to work in this program.,not_applicable,high,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,pd_career_ladder_003,professional development,"Does the document include a career ladder, teacher advancement pathway, or differentiated career roles?",no,The parties do not see this position as a part of the career ladder of an individual who seeks to be an administrator in the District.,not_applicable,high,[recall-recovery]
